Wind Speed,Solar Irradiance,Temperature,Previous Generation,Previous Load,Day Ahead Price,Battery SOC,Grid Frequency,Congestion Index,Hour,Export Mode,Import Mode,Battery Charging,Battery Discharging,Reserve Activation,Frequency Support Active,Congestion Management,Curtailment Active,Peak Load Response,High Price Operation
4.222282172689623,584.6745922097963,19.165856752854424,666.1601059307693,300.0,113.18971766024862,52.17016566948356,49.866818122169576,0.9917863552879298,7,0,1,0,0,1,1,1,0,0,0
22.35146523991552,801.1686099984261,18.38504611911888,705.4144287598127,656.2626460051773,76.28145751276196,16.0926269140864,50.04658437255564,0.0008536974374032669,5,1,0,0,0,0,0,0,0,0,0
7.403694529446844,343.97532191857243,22.447621928527155,478.27500528216603,478.4016498014943,43.284493435698835,53.534585796415364,50.03288583762355,0.1972058972310008,2,0,1,0,0,1,0,0,0,0,0
4.437501099013061,94.65146096945773,24.000354547727483,536.5292997137627,544.8232022114536,94.35795506272406,19.467057670117953,49.959143056537215,0.18839298240357383,15,0,1,0,0,1,0,0,0,0,0
22.655621075591664,608.4373052215865,17.436457632483698,540.9745569540415,564.1772100616183,94.48159591816112,93.21788094981149,50.26332874701051,0.7171194855322923,16,1,0,0,0,0,1,1,0,0,0
19.404797404797336,653.7103493257433,13.732370486296661,491.5305401804788,938.8439191192916,66.25934276944136,78.24737029203303,49.903890708106005,0.3524847275980618,11,0,1,0,0,0,0,0,0,0,0
9.29092057787281,944.6637816345622,19.702829731268118,384.19032943706225,484.5123941794491,122.53829574686334,54.20891813091643,49.66613999939167,0.4572608045918206,18,0,1,0,1,1,1,0,0,0,0
2.2266895442568386,664.2367780810697,3.654326431590306,250.0,787.1389317191184,93.45411685440678,21.926988654348023,50.01791850101087,0.14862413046990497,23,0,1,0,0,1,0,0,0,0,0
6.322346361405685,707.0165190930949,16.107102040465307,743.4543254103576,824.0602743901013,70.72782014172643,62.395635263233146,50.17837924581409,0.4049970388769477,19,0,1,0,0,1,1,0,0,1,0
2.618369665245414,434.46371403302356,-4.244039174828348,413.53283946629483,300.0,112.55214033152244,75.70110005615021,50.04307413164042,0.10319981190583605,2,0,1,0,0,1,0,0,0,0,0
11.508394351407183,1000.0,2.9178739490714953,787.9810952047089,557.6970849857848,113.3486000333813,30.257380240379625,49.946504225879146,0.5330432878885831,12,0,1,0,0,0,0,0,0,0,0
6.041380533133817,400.4644973528825,1.5643273552496026,688.7291386339755,872.668863923855,73.50956182592299,60.45666726299927,50.036067125771,0.09793836538285594,15,0,1,0,0,1,0,0,0,0,0
8.390358077076629,347.01946964705746,27.42616568207746,551.3173944232497,452.78398239208195,132.00175797228144,80.13687187062943,50.27583598464643,0.7905083811731562,10,0,1,0,1,1,1,1,0,0,1
21.548636781211226,952.3787296296516,18.125836343723925,673.9706525777681,829.7414054966954,162.2973188969106,76.4598222117053,49.868730795805895,0.5666017175404895,19,0,1,0,1,0,1,0,0,1,1
5.7574130612378385,131.44068027614753,6.641558791052988,651.0159896056466,647.3200127898372,62.29908513579062,79.23936142937224,50.00463097763064,0.7239678737735169,15,0,1,0,0,1,0,1,0,0,0
11.224825494802573,38.147903868021274,22.419594391008207,467.78707644722715,640.8354005648478,89.48918100870222,85.34587398957758,50.10049141642409,0.41851638665268387,19,0,1,0,0,1,0,0,0,0,0
13.195180504354918,529.8892311496212,26.897890314298664,598.2026671644443,660.423741907945,105.11029402696971,90.01456817275762,50.03808307859984,0.3814912932422273,1,0,1,0,0,0,0,0,0,0,0
16.68454087589113,499.56586918107615,22.576370005326364,482.41934729502094,701.3857747297185,163.4078069089678,47.441692416282876,49.96281994111321,0.0982088890488636,3,0,1,0,1,0,0,0,0,0,1
8.020597031029919,443.0280046123344,16.301608843566726,678.495360260531,506.6542722958635,72.98668151577863,60.50152820183018,49.93605112003373,0.5238556070428226,3,0,1,0,0,1,0,0,0,0,0
7.512655563929333,748.4824392804129,20.092379565774305,514.1734857840735,610.9370700271191,66.81246534215755,78.25276208364886,49.95722082879623,0.514502164857092,16,0,1,0,0,1,0,0,0,0,0
7.403719281123057,272.9484544278574,26.11346879828459,588.4044556563994,705.5897620970317,66.60742558145745,70.77118511566266,50.0798048488134,0.46810204444960535,0,0,1,0,0,1,0,0,0,0,0
10.600583360433413,516.0417814061685,13.776787461036097,583.2241297187101,676.5328759145012,131.64270780175855,94.6416182611503,50.07106585427883,0.7405183646824492,0,0,1,0,1,1,0,1,0,0,1
18.95153904751424,409.9735118404533,18.26880230932043,614.5894800647259,702.38383438167,73.76506165298196,16.09421208837153,50.31420778757728,0.8325044000323545,4,0,0,0,0,0,1,1,0,0,0
7.193517865999725,277.19537497331225,15.685262598542119,799.5066097336827,542.1969433776675,69.49597391847145,43.41065722526325,49.76948157290205,0.7507896749485081,21,0,1,0,0,1,1,1,0,0,0
1.0999936401993275,484.53997900982915,3.4792573261276285,571.0847300572898,744.844881467495,101.92901986085462,37.4822341016162,50.26368600347819,0.14386574280684383,11,0,1,0,0,1,1,0,0,0,0
14.036765051213628,713.1489508237757,26.249113625798714,746.1512570369418,668.9713513232562,104.24663934751942,35.98526801324277,49.969328550586326,0.6220595092821081,5,0,1,0,0,0,0,0,0,0,0
8.88820731885618,1000.0,36.51544678494609,657.5996393202046,412.8949922489116,127.13061416338508,32.802382599910864,49.98641194679178,0.08032310568953338,5,0,1,0,1,1,0,0,0,0,0
11.52332127199879,644.8547457247423,10.13584840882929,770.20830552439,570.2942724549532,97.7577811102168,71.72990726521832,50.1288099702739,0.6946222874404765,16,0,1,0,0,1,1,0,0,0,0
2.695561952419063,0.0,26.664122113976692,559.3877058222217,515.6743219537092,102.46796317880802,21.780757862025748,50.127861261524,0.3818390965611267,21,0,1,0,0,1,1,0,0,0,0
6.056536476285315,490.4649786395878,10.422055982145594,683.5363490363482,513.743286054397,91.84188153262099,74.32870671546706,50.17349270508725,0.1324989562662866,12,0,1,0,0,1,1,0,0,0,0
13.393105109251332,512.4506977257081,19.195090335693582,592.8878372879591,578.5279804322853,55.8707922942076,70.47406736130188,50.20621659333814,0.8620508569761278,7,0,1,0,0,0,1,1,0,0,0
3.513853540899763,734.0522523949875,31.57211046410799,250.0,742.0207905037669,89.01185982908962,35.06433060007171,49.9940253507074,0.6140083390389374,23,0,1,0,0,1,0,0,0,0,0
11.21012517139076,546.2025756224348,13.316049131471,469.2187697975429,555.9811625659913,96.88500718758023,35.2267026532129,50.20814463211761,0.3547249679475275,11,0,1,0,0,0,1,0,0,0,0
8.348437700281314,813.2722293255191,17.867822270473138,669.8852335143301,683.7586827886909,81.68529560926004,65.30884682756017,49.905626572081744,0.030727179650499536,14,0,1,0,0,1,0,0,0,0,0
5.2414974463546375,597.917653903818,1.7864730314273096,661.9517899535998,659.1743851776373,48.066380401280945,75.97368843869423,49.95420545364171,0.5373102590036105,18,0,1,0,0,1,0,0,0,0,0
4.960965489375216,889.6995173744722,12.022160904483917,444.6027133638092,533.1421393539964,60.95028596716641,85.11884904698924,49.972697739652574,0.9232258784862326,20,0,1,0,0,1,0,1,0,0,0
4.249686774239668,390.3135199879266,0.8435491019936485,626.4441058605604,598.2777303999057,93.81856106314555,83.17116510835805,49.92100555806552,0.5963798327023657,19,0,1,0,0,1,0,0,0,0,0
8.859721268490457,536.0858668241734,21.862603078874987,660.3912271830607,779.7273834948371,122.9825928771578,92.19063953310825,50.00897844865188,0.9716506046194932,16,0,1,0,1,1,0,1,0,0,0
9.4889481892771,706.6603838474741,25.484738030564195,595.8401316314872,672.4709460411628,145.4685228836965,61.51079162692089,50.13446370828611,0.13645111827045853,8,0,1,0,1,1,1,0,0,0,1
6.755502368742633,356.95148242663913,16.00528602086276,687.4582365191563,732.3241792101583,89.48508259039635,87.69244490722878,50.09770189661775,0.5683051045948369,20,0,1,0,0,1,0,0,0,0,0
4.067456561511532,302.49679947973095,20.57298270531113,671.1066369514523,840.874481586167,73.49377187862576,79.68106186083287,49.90802235001876,0.7981250480064295,17,0,1,0,0,1,0,1,0,1,0
11.02393934238603,342.66197507832874,15.068425902745975,595.7827704714351,715.2405581267114,83.82471504398586,86.57340994512109,49.895671892734036,0.5255407311257162,1,0,1,0,0,1,0,0,0,0,0
14.182092847316852,312.6960957277694,24.664908292869928,538.7010217363057,361.89666996720166,63.607542914188656,15.93012810282933,49.87169795063911,0.09106635598747259,10,0,0,0,0,0,1,0,0,0,0
12.19490764556199,630.6404802188318,19.16515741612679,725.1049910511011,690.589657417348,118.63236623934294,92.27223934926488,50.01331877334767,0.5828860015472177,22,0,1,0,1,1,0,0,0,0,0
24.432591044814256,41.297992591361094,0.12902979776796641,655.5794517454585,557.2832852489639,159.12834888137672,52.882413027718265,49.762873481368636,0.6117379058424717,19,1,0,0,0,0,1,0,0,0,1
7.612830839475996,111.00749342052325,26.459827362835384,434.22808169636426,921.5453915006243,74.22395346934991,78.85463916598744,49.86640994017218,0.7287092484753526,16,0,1,0,0,1,1,1,0,1,0
17.922783857158247,965.6866230893156,14.494114848751618,626.5077187297665,709.8904111421264,59.238753675142036,25.17632954702247,49.93117683909873,0.7612115151654739,20,0,1,0,0,0,0,1,0,0,0
5.583322129902679,318.7258197564556,6.5665847591243605,461.87703486507195,560.384255379118,125.19449989970853,46.67528766511793,50.158305643679356,0.7707726882106072,17,0,1,0,1,1,1,1,0,0,0
5.001334271644947,550.003712792937,14.049594248903974,484.25184810849896,734.9767894161785,104.5415464453688,36.71685304167927,49.980174459324374,0.663444393638966,14,0,1,0,0,1,0,0,0,0,0
9.190541833101772,127.71339552521795,0.881373163082042,521.7707957537235,663.618635445066,105.04787077686464,38.33270164007496,50.15087884766988,0.21581118641865815,6,0,1,0,0,1,1,0,0,0,0
20.150015874975743,523.531066947319,6.750996198848611,605.3847882791642,392.3064029420289,142.64521784512863,24.860449596070538,50.028136218978645,0.40423575583947935,15,1,0,0,0,0,0,0,0,0,1
7.0974780234232275,320.248333079649,19.2865464910385,644.9382693109543,779.459117187907,54.00541038093901,79.46110660344056,49.928855125127065,0.7761299726143986,0,0,1,0,0,1,0,1,0,0,0
2.693999051688454,109.22762545989644,20.040405177065097,550.9269732910474,589.1690128899382,53.16750304223283,15.739385166486253,49.935028715084506,0.9534269834008132,17,0,1,0,0,1,0,1,0,0,0
14.0299532480291,834.2301093911783,20.757949508296512,556.1780860447518,863.0927439161012,90.14857051458185,40.0004365588162,49.82509128221325,0.078946964836622,21,0,1,0,0,1,1,0,0,0,0
8.133017291143705,795.6414317652178,18.02888880987148,539.6107613637982,631.3353823784284,96.90210532581477,28.9528434573132,50.360477288854575,0.5355366777971948,7,0,1,0,0,1,1,0,0,0,0
10.191628769569144,473.1613023214959,11.764213888751893,725.7016364505155,865.8940225753204,84.35155199778025,62.12311524866724,50.166576882726865,0.31252227132430643,6,0,1,0,0,1,1,0,0,0,0
5.176821070579779,749.8547581694778,17.509867744854912,257.6467795680416,713.7347224858723,168.8225878612514,35.340192209163504,50.09055883631863,0.22539389431682977,1,0,1,0,1,1,0,0,0,0,1
9.139027719101575,975.8231719317901,14.065132977469032,562.958710839026,796.1185053943896,85.6927382544222,35.71987636224797,49.8045035474588,0.505810683519715,11,0,1,0,0,1,1,0,0,0,0
3.008113885170042,688.5189832895223,3.3679656173233443,785.3981754458839,576.2270764275754,78.47824153183358,54.067051519625494,49.93225608669408,0.6060893405565367,15,0,1,0,0,1,0,0,0,0,0
22.54270555102461,619.9199348774907,11.048265080904708,662.0676060332864,702.9509270819743,98.7303075464339,67.21512314727406,49.85369994834647,0.009772231419481248,8,1,0,0,0,0,1,0,0,0,0
15.51291853993579,549.7374241208274,26.00587108052122,752.021668868055,391.06478239819,124.12660736040057,24.70437636521309,50.019135234958085,0.7802065722011909,19,0,1,0,0,0,0,1,0,0,0
8.892851608174245,662.3743412148099,32.294647368494495,355.89013685868923,630.9444645687436,73.23716770449813,29.040916197239692,49.860903911910405,0.8198821312594476,10,0,1,0,0,1,1,1,0,0,0
13.810282657960542,409.02015162759085,23.861475397068197,450.9300922237053,427.32026871034145,90.59040049505057,34.77397956756141,49.89945641293258,0.965510824567933,14,0,1,0,0,0,0,1,0,0,0
5.592836130291088,430.84103270963834,31.893279848931726,661.6857768823761,478.5534288720351,124.97853920703525,92.89985712943684,49.864826757299156,0.18064373322469496,2,0,1,0,1,1,1,0,0,0,0
15.126312930272816,612.7228438031287,18.768497491214625,786.0756711909202,516.3793601383063,126.6441929928387,46.772199995433624,49.96403700128538,0.594552562360948,22,0,1,0,1,0,0,0,0,0,0
6.900761750042477,381.5337824601178,33.68138476232285,463.05165397863266,749.0631403911967,101.52884300368552,62.91920725048212,50.01071374706552,0.4266253734763945,20,0,1,0,0,1,0,0,0,0,0
6.593057753777392,408.5500818016244,36.49039596295722,553.4685860752173,627.8959797865568,167.551736607635,34.32342501727823,49.968010708398054,0.33482785155535066,12,0,1,0,1,1,0,0,0,0,1
4.452103946390941,500.04666615874334,2.3987745176743083,648.1756970240394,654.7140514030768,154.4195314008686,54.23676201259903,50.22993596981174,0.5656334514375047,20,0,1,0,1,1,1,0,0,0,1
10.943798461594879,787.6518876482673,19.993439764195493,425.7001923494763,623.8118413658362,52.816514568207836,20.929533950876646,50.12166603566797,0.7823830932235503,12,0,1,0,0,0,1,1,0,0,0
8.660520714790803,216.8340616100881,18.77787170178788,662.6029511497179,812.108074833048,44.24116340937275,17.779371673786155,49.882545080210164,0.023052783445210112,1,0,1,0,0,1,0,0,0,0,0
18.24474028945157,689.7946256763153,14.183065659743109,278.9178421156516,650.6062936734742,118.87143343596075,52.49868214571681,50.048840852216514,0.9694001125661867,5,0,0,0,1,0,0,1,0,0,0
4.0986104840831485,697.9491032008676,22.42723984336248,659.0687357357826,687.3255618127068,135.9609693392348,46.892743001472965,49.8949008346905,0.8098815857057108,5,0,1,0,1,1,0,1,0,0,1
10.972864826821379,696.4530023242023,18.370125617776893,480.5898038534589,564.4620210757865,88.25723045424782,25.950425575346216,49.9407314107579,0.7511537036455784,11,0,1,0,0,0,0,1,0,0,0
16.36349030440122,298.31340494762776,11.38095971647161,546.2883371380303,822.411394049937,79.93412624828514,70.0081143136587,50.071879580491405,0.7603873821805035,3,0,1,0,0,0,0,1,0,0,0
25.0,76.82959612226574,17.760554054667168,678.2260737524362,833.6583930204356,70.3912821828292,94.43227927194116,50.099847498587586,0.3890607096186526,4,1,0,0,0,0,0,0,0,0,0
9.589941031377334,639.9251181028555,28.84135121431551,653.6702586590701,644.4666570396644,59.95964228468885,46.651745695737,49.91188519785665,0.7516205508448137,22,0,1,0,0,1,0,1,0,0,0
6.8176798298057255,546.8846961034905,19.64284287194408,599.0422554777955,562.3557455479279,129.0902838773555,64.96469087339156,49.834269561982175,0.38677020860295763,7,0,1,0,1,1,1,0,0,0,0
9.444257341495815,751.094158690783,23.642592734305193,716.284866196242,407.60354994244165,83.56115117586272,92.03807538915885,50.01315552465865,0.8987068295747931,5,0,1,0,0,0,0,1,0,0,0
17.436359086143558,324.86579299761536,15.50652209748818,395.9788784857411,519.7105354046438,104.05402271032939,81.52279779575002,50.06519336128729,0.17722238330646967,20,0,0,0,0,0,0,0,0,0,0
17.432299696032853,690.0295940640902,22.068576091364534,624.5297245801696,324.9364907711364,40.22582774321033,52.08417786421486,49.90425667540749,0.2923474242151515,2,1,0,1,0,0,0,0,0,0,0
7.931107089488799,763.6030280548529,7.117069225651381,505.17958429698206,513.4036219868008,125.06813107026831,73.99915875679355,50.12248317763484,0.5513375426990761,22,0,1,0,1,1,1,0,0,0,0
17.263570187096573,476.17256973766234,13.502515505221869,710.1637762415984,703.5455146092901,112.63334683668946,25.250803220041924,50.09589395048982,0.3192110358872725,7,0,1,0,0,0,0,0,0,0,0
8.414391430935702,604.2323758162041,17.07598252290665,682.4480483563343,642.4400074101467,54.659323992501406,55.968308437103936,49.90206934461446,0.4242372452952734,18,0,1,0,0,1,0,0,0,0,0
13.722922732198388,595.4916143810237,6.5129767143611605,686.8017862636806,998.4900476682092,102.77086464451143,37.324822174394924,50.169524327878875,0.4924226893985947,20,0,1,0,0,1,1,0,0,1,0
11.721038949850612,294.6326177425875,10.52804952996955,797.4458199248561,594.3414927799422,95.14230078582764,27.893095031692887,50.174109092647626,0.8563533488135087,10,0,1,0,0,1,1,1,0,0,0
6.645512888483214,632.774150571152,20.818005917165024,735.1617038921974,582.6302388568336,81.49535240471815,49.102472500362786,50.31015021584354,0.5231922536086928,17,0,1,0,0,1,1,0,0,0,0
4.563809566730561,905.6245852252534,19.168487246592292,581.1094399471907,809.41543992932,20.0,25.481164354689156,50.256763957697565,0.3624598486145605,9,0,1,0,0,1,1,0,0,0,0
16.604801078942128,505.5509836356591,25.257288821919378,599.8478575815004,360.9595567631668,75.1901221474588,70.91880865395885,49.86460801662137,0.24773616403511578,19,0,0,0,0,0,1,0,0,0,0
19.207326001834794,134.76876533708565,12.595400836333525,672.1126056854072,427.73491661307685,104.07293437328364,51.49920352426684,50.13874737812987,0.4086759787921972,11,1,0,0,0,0,1,0,0,0,0
10.821697096906462,328.19336727149755,18.518420034047175,616.3409609697395,749.5762041883199,78.54305148328625,57.49157060517311,50.1319443944884,0.5157361044143699,19,0,1,0,0,1,1,0,0,0,0
8.407520729843363,55.14263778709312,11.953193302045545,684.6207986291661,620.6863695545944,88.34914889723122,26.71007509345256,49.947727520086566,0.7461148572032363,7,0,1,0,0,1,0,1,0,0,0
3.7360230431465142,822.5652822615161,24.355156941983935,332.36154902723655,624.1255948403815,139.90270357971423,26.18173288747956,50.06823870920991,0.12104877617233867,18,0,1,0,0,1,0,0,0,0,1
16.365856370051556,691.0263240820236,28.71671504422723,825.696422255198,509.4273263248516,92.67475966561142,61.673234820809924,49.71835645246643,0.22160918823915088,20,0,1,0,0,0,1,0,0,0,0
10.100928395692417,374.6576820830454,22.349923445275223,607.3234300267585,685.9655260373964,32.09601557516083,93.80077982635571,49.71419214981606,0.3796540158686732,15,0,1,0,0,1,1,0,0,0,0
7.250646167133261,145.48501950776586,27.550748486489244,405.3041602928928,528.7965118030353,89.4544891804841,22.70004665901805,49.7428037089299,0.3603984051195146,20,0,1,0,0,1,1,0,0,0,0
13.944141604421482,291.6762604393774,18.292498765990757,490.3447978099774,660.9114993045849,97.98182268684289,37.8585142852625,50.05838853821401,0.39174808760521174,17,0,1,0,0,1,0,0,0,0,0
